Puntos
-2.2075677572985506
-19.57233586605994
1.5893873642738898
-114.36328599079214
1.1110003068980303
-0.7229495135654376
-5.78061748686557
-19.395793786864413
-4.141362370991459
0.8657570671406568
-101.33983700704133
-1.8640093333597
0.065180195514112
-3.706713973309222
-5.940076193822549
0.7827075675775612
-18.25818324210084
-108.11022994123934
0.6003357347911216
-21.19682029358539
-114.9174657210283
-44.76872713216631
-2.65713040454996
-2.78750238280495
-6.689672719740623
-4.992395974858977
-5.350371270064418
-70.86183514262595
-3.4351731095885234
0.6193517269428519
2.688757617600886
2.436557919599116
2.9224665406913264
1.6370650165155534
0.4476371641972403
0.9848176151498548
1.762613255935256
1.805176498838856
1.8728179238612463
2.254079094432295
1.6908224991696557
1.2818101732773168
-4.484164733183259
0.7786034588372959
-16.923155830700555
1.4687932495701457
-0.9532244091983896
1.6532755004003048
2.1465929853164902
1.7514783770662423
3.9101089448993993
3.199052809713256
3.435526390527839
2.1504615658700166
1.9196800467092527
8.11701748136873
1.1620382442275694
-8.027547927765639
0.9169965277810884
1.874083522361704
1.9951376513543864
2.799748554124496
-15.296425236952183
1.5338137038335344
1.121236321387464
5.925705409581459
-12.697632357517255
-17.485859476671862
-32.504180197531056
-24.740214268203825
-6.406622162322456
5.584969100320713
2.92834423335952
2.3020890431432046
-8.226564765669682
8.485304205617094
10.580332765429588
2.298532717449591
2.1478210776851814
2.176567555622512
2.2603312100267496
1.9353494972975456
8.022491336056346
6.964166024258517
2.420457068848424
-17.756209516939634
0.6481379224889674
3.255802838703771
2.8792431323006737
3.1370931699684537
9.13693213860008
-3.4174140437835225
6.059159613136512
6.247500942852585
3.265770905363373
4.0511117947544
3.899235327323282
5.139525376512358
2.159759552162141
12.765269451791418
4.672940368388391
6.007760537521292
4.680421818235732
16.303115086307766
5.906528382356667
17.078402966619763
12.875014431265338
-1.5580335786058588
17.493572989130083
32.00302322850283
5.543519929218962
9.885923342210363
13.894891144306712
11.119049855868647
34.75335202375513
12.233784934142603
34.92461682381902
49.898032863380216
42.37859294758551
-31.05740247336241
5.47213549140375
19.6035188669134
20.30172055447164
17.21136183862005
23.24661616124336
51.35260458432452
10.15407387480326
21.65124033278537
63.10849363764797
28.33002132551309
7.22204202684527
2.576143340959137
24.115933788679683
48.2914024365867
54.769030169020745
8.480363223262742
12.61205125341534
25.075808528113345
24.19162667042875
19.217170356970744
42.65869389660868
25.816465471913723
47.003220055021735
54.21358895870156
12.182858314262702
27.19838379754747
5.173880650242777
7.257514827547141
25.351234932173544
27.856989309706552
43.894813329974895
-79.94351461602326
18.52845515644877
21.0409881021396
30.07654143773285
43.84569589311113
-19.52448708287823
34.82422194269795
47.41185882845037
49.12635089824104
34.05785582363233
55.45937607403615
3.978744746130688
75.08335095175573
61.15762623317617
9.063542026738324
73.42745014868215
22.58767395301953
26.84044950702484
1.7607465949225325
24.79376125327234
47.33587699713621
44.74205731741061
78.49166930199786
7.699928612832751
82.53794151160253
-0.5208305288365324
10.172048129960974
11.649401415958682
43.69797514439065
37.903014734948734
33.26121157463391
41.46245736820379
55.79335939239881
17.331013128029763
8.98543696117309
52.03375728375579
8.50068964330409
70.15280467754992
81.14380934868657
60.80107306955601
59.32474072526256
40.34843784536005
27.08641979758301
7.830829691388644
-62.160644021957886
13.080293068996788
28.57691263806029
37.02634602405583
60.02867616633122
67.39998001308501
42.44614348242774
76.09121124912045
48.35282074269591
10.6139935161213
88.741094412927
1.8257362542320767
3.2170170102586626
21.688991648646528
75.67006116186427
21.746334876250664
46.98227852686029
7.41359680078147
77.63121777006754
20.63209853114001
59.29064751656783
50.92623952969899
