Puntos
-301.77316686514524
-214.14540855245377
-175.32092346167514
-238.73724893520256
-299.5527904128533
-184.1172607917463
-462.0573720631246
-425.94153395934137
-257.8373275301652
-123.87776335928363
-556.6720592653736
-524.2817956176032
-488.251986694823
-502.8701798100301
-230.0847591337692
-345.8155022657831
-415.6312450189393
-408.6414144612596
-466.4101696454353
-552.3024314553531
-745.2842051413622
-658.9289792822381
-354.1792964640897
-208.93475184817223
-218.0088346015116
531.5850558602394
-106.77732374598048
-239.5818462933432
7.434294594069797
-273.9909574272484
-64.92131048538677
-370.6843458487082
-39.50498038665893
-11.021372241421943
430.8393057744329
598.1515261085991
543.7994529286727
-68.77955627094049
-139.98255726632772
13.825861440551517
1315.318132540265
178.643868348477
-196.07564396598755
79.58046211457736
19.355722691918807
-129.47493783057038
992.6771255734676
-284.4105464349373
-315.4346343736878
-344.8501250205027
-258.30378575746704
408.9010902817187
1016.1765102108008
-10.16058195063792
485.8495424684901
285.1585403858594
1162.3058424714795
1118.7704156123075
926.1759313053489
1691.733307197048
1325.0855415442943
1593.3307930268209
-87.64114695169053
1374.0821377834511
1113.0084013835074
1737.261743451816
1731.6852204499369
984.005562265248
1868.6737491483009
1851.4792881679125
1705.0553119618994
1859.0960525157057
636.3306284866682
2366.540602392002
2485.7786922038904
2432.8237480787707
2666.35078333906
-86.18588775948524
586.569841471777
2439.8865296487547
2472.0699357598905
2743.1818819836803
368.8324780471613
1468.904583863302
2789.58296157001
2564.399099551581
183.4549900504384
2455.5877947635054
2622.8878805891864
2673.983620010688
-150.4196747701934
2906.1707811424694
-18.67499695634224
134.94042183051292
2980.832486297767
2632.3093852857587
1282.277514786838
3107.1082296162267
1883.873597288092
3066.1595150511475
599.2296039847184
2524.6853008492
2703.585470852784
2025.1466339942367
-187.5045069996657
-117.19582521228978
2648.5492759791987
2505.749549162808
822.9603285611388
1976.7458373876425
2850.152359000403
3077.2168934838023
642.7573933853771
320.55062257126605
736.3253634082238
3329.586279622072
653.3961962917441
3184.296133501128
2994.209268342828
2487.446734411102
293.19004948345224
620.4924294714463
-143.95172214508813
928.7299654949107
2476.3513429384075
150.4481153183588
766.4939816022676
3355.239631472187
943.1489786703662
2145.7465159399057
3324.4088195990475
3386.997332224003
3273.8937948530524
3402.8714252444515
2533.8063813867184
3231.6142817386453
3352.9567744072474
3372.961544831159
3369.1965677348035
3526.549670367885
3619.340295191054
1698.583775595881
3651.111028186792
3734.213403708957
3607.0880670984425
3614.774806013857
3351.3721517103404
3505.453980125879
3514.4593239528267
3514.8878867462768
3662.018718769809
3781.984902829595
3500.9597786058844
3731.4368927016753
3773.066855960558
3496.1199312570297
2823.1753576744977
3719.15482042352
3673.4201046123007
3740.392351740112
1374.055646690275
3793.188497195734
3625.83578079586
3889.171571870069
3964.173955454649
3547.570976405345
3780.052469442492
2361.222728813376
2195.7838360961755
3684.609486835892
502.5580293993168
488.7086444237517
3739.3330701396408
3434.922882404923
481.0274126482228
3521.567856198463
4012.1120289297496
2744.035694529968
76.20270116046962
3864.19403637415
4016.908836928836
3739.200628812308
4162.26120307054
4194.7041504934
4232.339371886581
4083.782048618512
4150.53900224326
4151.021342931685
4077.014144201528
4215.927527092724
4254.791992126265
4159.528873455851
3788.4389519148726
4219.06300151997
4094.897892043613
3930.247168169213
3848.0251393419258
-131.21651274536347
3965.468369739505
4190.916666779043
3810.989328084104
4059.6441206459967
3776.98310966818
3629.0743333170494
4079.294974649312
4141.003836722005
4282.369508364773
3670.886651335035
4114.460112748271
4269.872548986959
3879.781065976106
3999.233078182881
4273.963835598555
4158.384045885273
4233.6386154089005
4411.324929326317
3992.6199434770615
3907.170465225032
4163.135378865655
4254.069464161254
4355.377606532471
4030.2085990187657
4346.530001201091
4011.541226087983
4069.6872181745016
4057.644387741832
4203.10100454921
4119.491531620457
4097.377903816061
4305.371775038811
4309.073764571325
4221.997513975747
4285.944233261777
2109.5998892859257
4286.040079645386
4257.502556740428
3888.9947279787657
4424.946368417824
4042.9355485091073
4127.653934003034
4062.361013921367
4457.379859178938
4130.532196229159
4273.22528299751
3893.950206028885
4226.2552624446525
4096.82622457571
4367.921458614883
4061.866723690383
4192.325420541749
4296.641459450521
4170.03279684734
4406.298235712151
4190.408679865073
4007.492713554195
4202.728909072596
4425.789463737159
4301.038853161116
4319.675494700161
4265.104151204803
4335.0761920077175
4256.684703406485
4468.840106427131
4549.09129137165
4275.4219131497375
4359.692948473091
4364.499771578822
4451.370633230189
4648.932895522024
4183.929757043906
4327.530009106878
4477.410821898966
4240.757056075014
4394.455654410049
4277.956472820751
4461.888783615533
4310.947155299857
4308.019556737563
4242.494672990043
4106.711798697147
4424.96596798853
4289.947054448174
3932.39289248309
4404.430077434916
4380.027144379478
4340.434001563322
4608.527040080826
4291.6159929676905
4346.146649504234
4222.011346726242
4375.323562407661
4279.2288939191885
4561.896215059279
4411.659393761709
4472.0369912679225
4470.919764517196
4350.526636176039
4399.179271295344
4398.29218417206
4372.5859276325145
4499.468506036628
4316.059473278683
4194.43111692724
4399.590000988607
4361.584858303377
4405.532871877321
4367.103132175427
4526.514552056546
4408.060516400535
4226.526131017129
4352.440775707536
4406.19270136063
4444.557731477694
4391.867371641108
4578.352994153948
4622.088767173966
3989.8096039701736
4407.543537709641
4363.072172819736
4294.588446347751
4448.4422305480575
4527.356017334023
4592.730559821152
4357.716835631186
4478.626815742228
4303.014968763536
4454.533127092691
4482.706666391979
4564.657617169871
4572.448703985033
4492.618654894387
4497.1266280422105
4535.302750120127
4246.255620435254
4601.520644864876
4387.411221635683
4435.857561246468
4537.664046265594
4335.715984842102
4606.558884525187
4432.21419917199
4397.606786262059
4641.29776907063
4480.069949670821
4483.990994244518
4586.575315156968
4592.027364883744
4644.003678579576
4650.6729538119225
4694.020256901266
4638.680530979886
4596.462526612987
4532.832744578454
4674.523305201671
4663.869020372502
4681.25800657795
4682.183341993647
4519.137184796132
4404.339324390176
4600.531006455494
4718.925957452207
4668.99730512545
4704.944931970335
4696.432055939084
4416.596947903803
4766.218055450181
4618.169686230352
4700.277328018123
4621.3719526611685
4666.5053782516015
4744.013115594096
4548.25437632196
4624.955273789179
4600.480059244527
4726.280574998499
4663.00193732242
4674.417485142842
4815.61074039065
4652.615531796413
4633.638907179
4864.216194532959
4681.940104293066
4572.2397763222825
4727.534979911133
4654.392221837054
4573.495776065807
4660.972428385503
4682.717753258033
4283.37199379355
4539.415969834621
4621.300773996641
4591.195630233087
4638.90219166599
4789.984296262408
4636.716233105534
4593.199988622067
4708.7715628994365
4842.810274391663
4717.718416478942
4694.130471073182
4685.141929785549
4527.96517696901
4706.984450235072
4841.675311258154
4694.213594741583
4808.982995527604
4678.486649484044
4716.251602347201
4684.310809480121
4813.697409570735
4748.544906971376
4823.839898237388
4685.510277136484
4622.503261500457
4626.369284365547
4721.20333950539
4841.497485487032
4616.242688733966
4870.0666669020975
4593.033860032211
4795.041032002804
4682.08445014384
4782.840491162508
4579.87842623025
4818.223727292511
4810.518225621394
4860.492497524543
4781.724587688756
4787.1604122295375
4729.160667155105
4763.0034619951
4910.567365474744
4940.99528559295
4821.02782613672
4724.441393489126
4823.327520227523
4595.613261092451
4926.84382517327
4778.735911466461
4878.084449516629
4793.89186184118
4697.221070390927
4761.20918948139
4795.550332842005
4900.525525551503
4775.240702828051
4871.599636147578
4702.530453746657
4659.706928724312
4965.824120230844
4746.652729282248
4830.637840842781
4812.05377764485
4943.690142265835
4832.901470297882
4823.325139502901
4829.24484866215
4848.081293126577
4746.711041351514
4673.947322252623
4921.541138875084
5014.430025723851
4976.400156239374
4784.185515889038
4927.878126073429
4855.310214284991
4638.334314179167
4789.250646396998
5007.8425631284335
5071.022432364503
5031.390437470595
4838.760112472664
5078.127948829834
4760.674648449196
5090.424207195678
5054.376757616805
4839.252170829701
5121.287915403552
5007.767996697114
4850.456570834035
4910.145930564698
4879.172143777033
4971.848887581885
5007.367934940006
4855.31695431702
4811.400043052915
4944.654906269979
5099.82142360959
4892.853492801214
4981.540325453205
5072.045152846694
4907.265457018399
5056.1371730786495
4809.170759562256
5016.8101033875455
4953.588714963098
5013.3643089341895
