Puntos
201.7847271836584
89.80787994678047
101.27861827663634
115.54494925707502
124.114909141846
96.93248720574628
111.8228457630682
90.9384837600075
139.3346549299679
114.04280033855596
118.7112101466796
172.32365257744962
90.24710080060952
107.38777319675587
143.85968478902294
100.6366048527713
114.93946518710976
115.0331462013816
90.06149018152726
132.17809134129624
130.45946771918588
107.82355622818643
117.31356671087003
106.5162256451172
83.91991839076974
129.6152655584883
114.75227857954032
118.82459362584524
142.44131417554172
144.01605748463535
90.08108205751806
112.39692626331626
101.0304959183651
157.31231056601504
106.54627290160984
110.18828806414032
171.5146306796952
144.8957675377298
189.75564998299785
124.36267973980902
155.7424121997687
96.04439788192217
85.20980182087413
83.6699113228805
148.48680568407383
89.9407078987215
116.76871799965988
96.98893739716864
157.4276138676547
119.1732121737736
150.39832070818412
152.27995591142778
246.205118894898
84.83807717495046
206.74315609012703
124.53533083437712
167.65259401328882
148.34605955274307
78.91992482913685
84.40149162872349
89.9632375207907
90.0214328879964
102.35311988922746
90.29511107851926
84.05432603404137
127.58003675767928
141.59381422828704
165.9514428323561
162.25281896181104
95.1015503219608
130.9503501112839
85.13920777632632
78.64272326799849
100.4105811396081
170.08285302798356
83.72349148472168
83.80004526281873
102.86917633024088
84.27729337052654
83.77819767140409
112.71207740830792
84.55215562451566
130.61922817667005
90.22532107917124
79.19321870955908
121.44516988085556
89.82325905211185
120.06768484512796
149.04091579216467
202.7477186578496
143.81547799015763
141.4783723910102
89.97924672927131
126.1020618691845
122.73450738028554
90.6345346386577
111.2000459947171
78.69923584682479
110.90378393857203
138.2893195178991
144.20538714300426
113.83930201307147
102.12036574078812
157.7410516093154
129.422856321239
83.94082213569106
174.1449444319303
128.77018619255242
149.34890954118404
96.21071760138244
78.8763322689532
89.31773753613933
175.0919997881988
89.86715197741486
152.68131488894062
89.20136874380603
200.38982250686007
199.0645416654024
126.03552808612594
118.26077834924304
84.57762706348136
203.95688792745383
265.0302773473209
151.74469639939144
96.71197722478512
192.23875488394253
117.62071804447966
84.02006726537961
122.11263879335976
79.1021490966955
97.27279192307124
91.44490021212684
165.41486692308058
104.5061978895108
120.07675983660108
194.1884531500181
95.98823019040766
91.68134176907016
162.41524416777466
218.52695751845565
90.5214132276521
162.16143879013114
248.2486682721438
166.25895730152556
106.88073400321828
79.16261686432694
84.18194979191748
96.05812435470514
101.74172133688148
136.45396323215058
123.5645443535511
95.0687698352612
91.04245602081956
96.86346460953362
114.90561742279792
198.8176067025983
96.39446774900723
107.97990925411736
154.23016889084286
152.49313408152503
115.96008871213591
83.82788881610581
155.3356370531218
182.93836571490232
100.29826508842991
166.36875461181856
166.51256050891607
171.43918699135443
175.5836652860555
132.19249034252434
107.28433035611177
132.0530923060035
113.03640437623456
105.28791145639266
122.73629698912264
183.96630264584545
161.56597179196606
90.08810231193526
216.3323181376336
137.50892688452805
90.53869804400478
131.0846804510343
232.3596152422901
143.13568270792413
149.97282600017255
96.80036659960966
79.5734454178306
78.77507074213463
121.69232835175006
101.83563372255742
96.06581162027818
118.41073204396592
84.14892033115879
84.89985087744515
128.1472056722148
90.38230923670132
147.26155887101373
120.9907054966538
95.4819058646882
143.13524565189488
158.75438254124546
258.5647715245588
102.15859501465042
149.86839458614182
194.59403370854085
181.8813573366004
197.38958598136736
113.73500634740208
84.5325382193408
95.76710480967432
89.98586372676769
277.2215049284324
123.74011010307753
166.16071518008945
285.91224202523074
112.34650692426696
95.53188663519424
179.80559508236962
335.56347707622734
84.21927234320243
179.79186118834585
101.08621154166669
173.9014594428344
84.64110742270982
242.9964062116253
149.23427658103537
120.254509797825
97.30406052276004
84.29554719009867
180.69329614704688
89.95160688576658
100.86895911032862
167.01581503555883
158.41888604012485
105.99653804509433
133.95321381235533
111.87171283112964
95.79356573358756
147.32814375156838
118.55598797172492
113.75059099608832
89.59090559116787
101.8099903487101
99.48465212776163
163.5429876536551
114.65852539130051
167.04809485247193
90.16034091831472
129.56623398330052
96.1437372721613
117.86767111109585
113.00430911723204
107.40553570496148
138.93027628803569
132.15490955513488
102.12531751952208
113.20577723769873
110.17126468634584
78.99353500928528
209.02000499132564
218.52486998051123
102.06001926544396
147.32920197055404
184.48032250365569
195.9481187581664
219.56447001252783
168.66615798645103
211.2750234448469
175.01614770911797
185.33441525402984
105.52133662319892
79.2736837172538
83.99354159496292
146.0861321896975
117.43711470305831
138.5027707251441
118.8723606283632
102.16601152032506
126.24678485359236
90.70960676917863
191.2012645169329
98.41239660333964
114.17644141121406
123.28326781176096
108.48777337992048
106.91726277645864
210.52185027204584
291.9641913490885
146.35797912873377
187.6875313072757
122.07401259178894
102.56893138334856
121.68769961814871
203.46554435283952
174.700986874104
163.08194888177422
89.93059764499269
190.70095686327983
123.10117678187989
114.68778139158228
141.43734008876396
189.404076422496
124.44648350723588
85.00770768248724
225.47252941138368
118.63162612966374
166.91161629515952
79.19552996578558
187.32072840219263
129.5097609409778
117.82545799761806
114.31667093360028
193.93226027133773
206.4369841165177
84.53900357700509
123.400380514706
80.01233365250927
173.79197595396175
134.30809941380653
256.4136656166028
147.91315071028342
122.1971217731672
127.84322993192572
108.06962755581554
84.15285282300032
114.81136122303754
143.0375392657491
156.22980612605906
84.27932988948209
104.23386512603813
180.6546209423945
90.17182652023892
129.99762194495415
146.66060753888885
96.48885815881688
132.78384941622122
244.70194545000749
182.6617567708748
101.57787976544216
109.18127150259866
106.0947637396091
179.7246904018415
166.81850247285016
119.92815867865556
89.83170725681823
146.79451880593828
79.09606621589185
152.7986315364536
195.4494631800495
129.0821617807297
139.0402773172322
162.76125648583454
117.44831934927812
169.79535998026074
200.5495915646229
231.7743117300944
84.83348339185846
342.1621391760919
194.0225526308968
95.78004996353664
108.37827946587193
116.77568339099432
96.32987899157176
107.24964127431667
199.4957473829816
185.94510368744
107.80969598934942
89.49865232833756
155.27725396892228
89.25020501511813
137.67621479234444
158.52636832424562
187.75018466099704
147.49043551034546
210.4000983562984
96.68256291417138
148.63441753745332
188.01031127026192
100.8480838778096
118.5105574844155
154.73834556342817
96.71727684092464
176.63624825231156
181.3910267009261
101.8651165548457
205.78921390063405
157.11168223338345
149.13085779915113
230.0114011749565
89.83369299063223
248.0949423591844
95.90282716312744
222.5604080887068
221.25408003859485
89.86737998972096
138.04565748245477
110.46439262129054
118.49842140863136
192.6862684956409
118.70317849096166
142.609277612979
190.54401282186308
171.8671065875294
206.8476634680613
120.6291663697523
118.20786827242388
161.01266716532177
154.99507692721238
108.68735171118092
225.4570535500573
101.04565507122774
140.11575731894348
113.08831777293958
151.62785253224175
140.38481486418726
251.9326113091444
151.98786417372338
145.43383138146987
270.7660887567416
120.1798918833236
84.64444307640544
300.4000815121695
84.4702853941633
105.18595437236068
124.79767807245403
223.3004022760061
108.33750361116331
107.81126914628412
215.1078980890468
128.91019293684263
113.96021316100808
252.4389077719053
125.49072870985748
209.39832226702563
111.04318710762556
200.22029473304724
139.6563022647688
315.54667143101744
137.98557361594612
161.62166714901338
140.79732948847646
197.65980083969907
144.8800197262001
212.40232981692367
200.7497260032596
100.73812046380176
351.9338020818975
299.04465804892783
95.86991079358134
106.93112688642024
156.98618095284218
193.4466983161816
142.2066646929868
178.077125532986
174.5177507301217
111.85923853924383
101.38442686151566
193.2917206671222
253.8277747629196
134.80002049145654
105.05750107323178
95.24639225378822
140.16306265643797
259.7294510242017
336.6245070482899
185.72455277479605
134.67839568668788
110.31577561574984
228.69548115016028
95.33596884298244
248.55463911998825
200.144145006506
201.839136378486
113.29248268804668
121.81052737844266
114.77789394538443
211.899073592118
218.45667659390105
148.76756200177826
121.1659137962312
201.63026304079608
155.96907880126878
115.25097328639492
251.7064059772105
192.2842243068857
96.46918221216214
146.6297693734313
160.12864537322807
161.87418300792382
244.1064371778548
160.2801037569425
226.58939809733792
174.68135211432394
114.0042737316075
154.81240025573547
166.7052682808062
232.72961870582407
146.4160949572974
224.34844575358665
112.75740676938172
198.1063996240937
179.19102064610018
209.55786402898707
89.62842253339124
272.4950837858123
128.3044968235868
142.23201869878298
218.41001462739115
144.21260202298902
211.41835237813967
169.6155072877153
232.6872600449217
150.4875676651964
173.0247133139612
240.7998545810362
161.16310913441595
172.20012268596858
160.1629566238778
158.27136144914843
154.59656738292563
163.7236206824068
329.5362691066496
122.83203066624836
195.066121870346
294.7756767133525
212.6969433595571
105.23140182808676
95.91381954634232
326.2812278677981
164.3291469275868
199.46884503677376
251.74893127401907
195.18839022472667
174.8391808455698
157.69266049453915
140.44835692506888
131.4537135306142
133.8341247917738
181.24252411983352
216.39875971072905
193.24265281907185
115.81446421389172
120.09826977610685
226.49631063217444
175.83911334870697
161.97882022150216
280.6998097969391
178.28409732763697
101.55270815513158
112.13240686490582
200.1035440304676
138.18186925492017
85.56421451814501
261.755445832667
343.34575064513155
337.0727526162811
227.2539659200538
238.0483174670938
151.52603516558915
215.2453071378341
322.70033046764246
217.0891809172049
314.46306327146937
202.1394446625497
103.050602399297
418.4633881089419
425.7779760848932
182.93601372587108
412.43031351701165
233.2432081544272
262.13918656784324
310.28075973607093
293.1137275897027
297.07727984831143
123.27718788185744
303.07928019937646
205.4591373881646
219.1474398981709
298.59850551200213
211.25611788865243
325.9565978918319
161.89764389554415
204.4707075175376
212.80005621876043
295.26688392284547
328.0097017380182
180.32421167783505
277.8666037960217
493.3443663330903
246.9883168561646
106.26450191168502
343.04713637443206
132.2276794739538
410.6465388646183
285.18099497403307
312.0855621274597
239.2008234804484
276.51423717474046
124.0286007006172
152.61157292762968
350.090584695754
247.30450881060543
230.8255398135136
200.23747087599185
252.1623607167316
302.2381717962131
133.88060360037974
227.85997995029857
129.80968691222503
195.8154864399756
345.07812765711617
278.67900021982217
232.31411564092883
213.21331434446583
256.2373888932248
234.95479583424847
260.8610005749149
156.26570404918854
414.4856696662489
251.9758717750008
96.64601500603048
273.4275473946743
242.74831915325427
297.3811933394706
147.18137651186615
248.31513618005405
292.97648315056165
319.77120233015387
285.3502779611634
278.13767660884344
261.5631579251615
232.735813372552
254.1978771453137
150.84021154143
157.74568036965218
326.2721512772781
146.8325503651288
173.27751875259938
306.4044822652766
250.66040233021445
340.19653387778214
260.2593455614704
203.03633862769243
224.8472393246444
275.7359332217382
198.52904910209693
161.83111485976056
212.75041058650808
267.8106214336973
318.915668856756
252.952081265773
221.8128577633153
276.99068608695234
357.4679009245553
258.6603141397915
300.7426210149229
306.63587496772413
306.5365487477508
310.27899799404935
238.8238858125606
284.26887432517344
223.88429919755657
282.3298964213756
361.4710512302256
279.949627894438
241.63918736220248
215.22238557442216
342.22752530981387
235.68746442577387
248.4750370917897
240.50346854860896
185.6436694476964
135.61320636038676
222.57591109724444
259.3017678169256
296.47666833087584
356.5269542941051
256.6877526083869
301.14869415800587
298.28314170069353
398.28224633315
212.5397311457311
374.10901012625584
414.49091847743983
283.8958216854054
301.9283133835316
426.6101154132971
449.1877278749796
354.9704981758074
328.26212695638253
234.31548550516385
284.42855601501134
227.70452532676688
478.15917282242265
367.9947482136234
119.1039121395046
323.4932231950152
355.314805589826
118.79248377804868
394.09080197744834
359.959673290192
297.89121115315464
156.45266368328916
326.5758757941815
310.2126494975886
357.98097117841155
390.7784965397721
407.16054392657287
261.8119173116753
323.1833034402506
309.0923188937229
346.2928487825106
449.3252506736748
299.4331886332401
246.1939467711596
351.5386078006449
308.46018891897586
391.8133215419955
243.4814164123081
403.07870405416617
133.37350782212383
267.739268989896
422.3799136559582
662.7296310899025
427.2520488872406
224.6151220947252
285.03140070157394
409.2825845751399
180.23207141488191
451.2987733957491
339.6598156300416
370.5138860013801
240.9166411759299
361.22835704021713
156.58435658687088
438.0405325324334
359.154295897834
136.38688670010657
359.3419847699865
352.52637644257044
382.8367744643496
370.6105349947722
292.7229233096552
332.46184982173617
410.6201284727872
351.9228412158926
326.25201513865227
434.56430301907614
433.6789162750245
396.1460778273032
288.41364913536233
425.9623440769434
336.5884035651951
289.4141676597968
299.9920250319486
209.85135321110087
473.78464306269854
434.49456127467033
420.9829020223798
352.07175233291383
289.4599382235696
348.9877016721357
367.4352111645638
355.11813243518515
280.0921799409727
306.7728117134104
409.6103690521531
466.7331949503469
346.7052610145984
310.9969665057265
405.72961102256977
317.4221563277838
483.0961276519593
381.84531461294574
359.2413607895749
373.4930553610409
405.3783502020535
315.20376920014485
336.8286345798849
302.05854794990825
294.03762297478494
302.6664457238285
252.6766276746009
215.5571331772769
311.18200722124266
338.1926652787926
381.19630681740415
435.3539628281365
285.3349272836436
453.4753826159885
370.4008470984231
316.94602678479856
367.2058723167623
333.03431478624367
459.3937053911134
352.10114747240067
337.91700360372084
286.0414020858542
437.9142664236359
283.4609359532966
353.1834704380872
347.2422951725528
266.35183107431976
167.54197700008456
353.5679721093047
302.3277999738956
412.2507468221767
308.08102559982945
316.406935905347
359.17502394756974
407.9967239280729
323.63220756355344
444.28324656292665
386.9598649336919
377.5638789171939
354.9474807221654
204.94571438185383
299.1669902276615
435.74109542612456
225.60200412877128
258.9616718064717
347.4497462820036
288.2787914031391
429.71617964172833
301.7972168741128
255.66654072415707
372.77317190716406
328.81326821472453
342.59116016859366
479.3754296107549
410.9592584785156
342.9971916264358
340.20115769113835
378.5673348232761
430.4446382623384
149.0427974551242
308.1841265538825
329.89622399624216
338.0449163628222
327.6927804121509
596.5825641481212
331.2273241128425
280.45325461126555
380.4044306112956
374.5430693750696
400.4394001714783
405.5946170280616
352.9146953852588
320.8434978350999
303.2821025112884
339.69494110369334
418.09888484557285
303.51372033165904
236.39653868501887
520.9569341640935
308.77395718929205
490.0202595123727
340.13795678189547
194.2352016613383
426.11544285284486
452.9325194347605
382.2399834012313
470.7114735208796
365.5907072416202
304.0925975085314
421.3983153594915
326.33003968527527
324.47087778791047
318.5748298696779
454.86906689724606
309.3663751886493
359.37506151386447
273.108322279041
